one,two,three,four,key
0.162938608377,-0.176831264211,-0.517488651292,-0.0864830176844,T
0.446003820737,1.42139105029,1.8642327115,-0.231943635664,C
0.449887859227,-0.382981989997,0.535168018616,-0.139049020421,6
-0.22639148269,-0.360102264648,-0.256502694834,-0.591465556768,0
-0.360482350751,1.12928193,-0.520626158038,-0.583512350911,X
0.398427752894,0.931626627109,0.126570487381,-0.359562151167,C
0.0564556589296,0.94288979243,0.4874905816,-0.32511113966,K
1.00425814123,0.137819747451,0.340929542235,-0.534090208875,S
-0.0229073465848,-1.52309532595,0.641033356976,-0.104280827356,O
2.4553294856,-0.190568706751,0.302308755128,-0.480748487426,X
-1.152558702,-1.85773366532,0.187128405436,-1.99597450275,B
0.426067806495,-0.167195260612,-1.07538196693,-1.09232824787,Q
-0.716211974377,1.01534940901,0.488514171093,-0.6992617504,4
-1.1598671543,-0.775871164631,0.605492118368,-0.297011919996,D
0.956002398058,0.566695204857,1.15097765137,-0.360039348231,O
-1.01271561372,-1.02089482455,0.650649332577,-1.21644042254,Y
-1.08723895963,-0.949828161359,-0.645357741883,-0.859970423632,V
0.0248338278421,1.11800758559,1.7370337438,-0.374937943514,I
-0.74518760691,-0.782876983092,-1.2584832296,-1.05593621566,J
0.557157571393,-1.87664885531,-1.43015225415,-1.65496850295,L
-2.28647075909,0.411293577858,-1.53916240694,-0.0914176934627,F
1.33450280232,0.51301671119,-0.587333955623,-0.251175850978,Y
-1.49677491659,0.744357087817,-0.482187240495,-1.30800591706,O
-1.17452662221,0.387195589984,-1.71853862967,-1.28141022865,N
-0.675109833043,1.19326561206,0.997501924819,-0.521572741003,D
-0.130342012064,-0.80397169943,-0.113091442772,-0.381548987444,H
-1.34876562152,0.714155966661,0.0434317396693,-0.05786274716,O
0.760157458407,-0.318976319748,0.433242506698,-0.439731006754,X
-0.222515257586,0.753492078298,-0.409288872365,-0.295382020178,1
0.164942302327,-0.266020553863,-2.14393727282,-2.11347073409,9
-0.289274079692,1.43935233765,-0.799853033499,-1.20854339236,M
0.290745099581,0.590175351162,0.895260240084,-0.0255184294724,P
-0.494592694128,0.00841829950128,1.51264658499,-0.114530825559,N
0.796604424508,0.242222970311,-0.381732463187,-0.0061868522974,6
-0.103387973006,0.690856569055,-0.217870281818,-0.399363176723,J
-1.055039179,1.26349828146,-0.294832615343,-0.131289713245,L
-1.37065976358,-0.0666614534728,0.780668543488,-0.341960144064,E
0.32065739782,-2.37113525461,1.32758927225,-1.32668776082,K
-0.0213784655609,-0.062101449849,0.573616579247,-0.603958067001,S
0.703793274237,0.0942090900064,0.212398830103,-0.698489941514,K
-0.903719219671,-1.37777727709,-1.8441900683,-0.472677417323,4
1.02434428182,-0.450260593235,-0.683783461487,-0.661728619468,L
0.127562373998,0.164954534788,0.302059134943,-0.774068740856,S
1.11430950795,0.0405451436899,-1.94560480062,-0.051612735138,4
-1.10512139069,2.33019862975,-1.632063769,-0.64205644547,M
0.394658235781,-1.41518093447,0.909132595548,-1.03002663758,Y
0.701377406387,0.12016209526,1.43200656513,-0.151164008576,M
-0.595784982731,-1.44838128717,-1.43480865047,-1.8786321848,3
0.859546396113,2.78597107686,-0.532928794639,-1.13682821581,Z
0.954099726062,-1.25736008385,1.00890258372,-0.906557894159,1
-0.833364012238,1.0406937031,1.19796801517,-1.3129231091,Q
-0.218698468277,0.0846662862322,-0.173542400081,-0.651511227568,U
1.16488438917,0.0207641547176,-0.533329246529,-1.14503459564,S
-1.49179906211,0.00756441213769,0.616604667771,-1.03741379671,S
0.30386104738,-1.05266161509,-0.970054546841,-0.785081314528,4
-1.0013319354,0.0171807790538,1.78241016157,-1.19056781967,C
1.86787067037,1.4845820321,-1.35744289817,-2.62663711933,J
0.597000248932,0.22270846446,0.305167804049,-0.0805328901916,S
1.21833862783,0.713224474064,-1.29350675867,-0.760256789836,A
-0.637574912267,0.26430508117,-1.31830080924,-0.356750794756,H
0.765127419982,1.03266114891,0.20223758582,-0.111697075821,F
-0.772597691428,0.971765757827,-1.17280715891,-0.629113714662,L
-1.1680476192,-0.763391523445,-1.10101726786,-1.2252818223,H
-0.960109537535,-0.599788708126,-0.420131232746,-1.06030457269,N
1.14577395971,0.271638101868,0.158536461126,-0.138008496423,U
-0.193084172498,0.966615598408,-1.28847490105,-0.604217202991,P
-0.32850330582,0.848667855713,-0.0465495757159,-0.34978376267,D
-0.350641166323,0.682651801838,1.21311000355,-0.422607458982,X
1.62355806957,-0.389625926884,2.02048547686,-0.204084789532,M
-1.37962724985,-1.12480709842,0.0765727947042,-0.908952629489,V
-0.481684847988,1.31709990956,-0.913979033311,-0.677304004251,P
0.574355859415,-0.732227953104,-0.158524395444,-1.79488993722,U
-0.556245520489,-0.972948130828,-0.358833604218,-0.229476947367,E
-0.292731179187,0.152551896658,0.17142074717,-1.67651412448,V
0.443111229087,0.546865887965,-0.815407176367,-0.814718294187,2
-0.761552831379,-2.15348119654,-1.24191736203,-1.00006613764,C
-0.994851042536,-0.10349657939,-1.57733488725,-0.537262764861,N
0.36384323618,-0.331078602072,0.00841093443977,-1.8089522996,8
-1.01093123725,1.01473905996,-0.925784490381,-0.869490578157,D
0.938798717736,0.421109969898,-0.105712068891,-0.563259551723,B
0.853379697811,-0.51483754096,0.0973156399369,-0.29752252718,W
0.94774937481,0.259260159951,0.549507330206,-2.63681423282,3
-0.516668359351,-1.80923618898,0.416144059504,-2.28058797373,W
1.02777951126,-0.0274045926422,-0.564503030393,-0.119946714041,N
1.55120387297,0.466685124976,-0.641259955201,-0.18174401076,H
-0.632273080236,0.324688408795,0.298192933386,-1.0172733559,Y
-0.634580292563,-0.522507979102,0.0685666156492,-0.884559531219,V
2.05065268465,-1.18154915066,-0.533822033696,-2.12531292737,I
1.2241099505,0.958274145663,1.32975751534,-0.253768391221,A
1.71814352165,-0.648634472817,0.1424226142,-0.403444926023,M
-0.928091152254,0.70195625048,1.03917784458,-0.762259190043,2
0.370023897628,0.0320204251703,-1.26304989909,-0.661189728673,8
-0.174517541449,-0.253561303185,1.36344112483,-0.352336950599,Z
-1.46212349337,-1.02408033265,0.516048048624,-0.274181111882,4
0.718572411262,0.122686536106,-0.264683241279,-0.0124673163138,I
-0.389030855657,0.756333089626,-0.7271883968,-0.241930389347,W
0.2113972845,-1.09106242295,-0.885884935981,-1.17421052926,D
0.86797079808,0.0598448838376,2.11767405721,-0.275678335507,T
0.320296932058,2.23958793722,-1.14674139894,-0.510207686705,F
-0.690141911162,0.491000756184,1.05833166104,-0.00898897852961,R
0.408012033378,0.666054476474,-1.33205131558,-1.77327000572,6
-0.40466508765,-1.82679566163,0.0510815643387,-0.38915532463,V
1.31123318219,1.07163583275,-0.691517208418,-0.197166005505,T
1.32948333693,-0.314181397961,1.1552500717,-0.310137704948,A
2.26828155848,-0.00732947160686,0.394682682766,-1.67980344276,3
-0.304685066971,-1.35629610351,-1.62041924033,-0.569421791226,O
-0.329298496659,0.0717152253405,0.479169387265,-1.0790751319,J
0.137338425346,-0.662399039657,1.7571400095,-0.909404566909,A
0.0353039138924,-1.94248713729,1.24211758155,-0.184326342353,P
0.988201686454,-1.16336690726,0.115797150455,-0.048534985658,P
0.236979548584,-1.60238488736,1.11837989374,-0.554615854672,X
0.900937660768,0.716453965152,1.81187532375,-1.33070373795,4
-1.09946636266,0.356532775254,-0.167410152699,-1.17486770267,M
-0.839113824688,-0.00629898159072,0.822816731551,-1.68470741455,K
0.394935659169,0.935667577549,0.401927372893,-0.0626312737887,4
-0.921698915115,2.01375842574,0.578415807888,-0.832472037503,0
-0.438838985571,-1.68872582237,-0.772547963494,-1.13887365375,R
-1.39824091937,0.701901911749,-1.6039740305,-0.00191015659499,P
-0.759556384559,-1.76728167174,1.90306987097,-0.191658537688,S
1.38530572842,-1.47087255798,0.59369209983,-1.33194260542,R
-0.794808010698,0.294574039582,-1.23511365799,-1.03851383432,S
0.0699993363635,0.856248596248,-0.599017277237,-0.766095044295,T
0.480274367534,0.934570545918,-1.23317116217,-1.02728893157,V
0.169191485435,-0.24147182354,-0.199200577419,-0.42158335915,I
-0.274242841274,1.46520620864,0.0983658151306,-0.166066319638,U
0.350213524144,0.375084339419,-1.31954575896,-0.105641098649,X
0.238529004497,0.37315459461,0.75596221298,-1.68183628998,K
-0.222048141486,2.13619965929,0.197332538369,-0.539230303526,Z
0.279987620365,0.420717170016,0.805524014081,-0.755125227341,U
-0.204133216404,0.333148655006,0.406851809035,-1.16939138914,O
-0.242473906162,0.331982023684,0.290742328485,-0.278749501439,D
-0.617593289332,-1.61459102215,0.016190729139,-0.604622352054,F
-0.821975954987,0.817373988272,0.451824760042,-1.5700276798,A
-0.0473042822119,1.39417991714,2.34460962441,-0.0023966537126,K
-1.68833560877,-0.34635181462,0.425520384037,-0.224832006719,Z
0.160532758569,-0.687899003181,-1.42119553711,-0.272782612488,J
-1.06680985591,1.25993735104,-0.206259375156,-0.970698643303,E
-1.11369373771,1.71432477317,0.0812320103556,-0.774843957654,3
-1.0009468033,0.543779192221,1.70153691822,-0.824417749374,P
0.259233095573,0.384970064867,0.623987326179,-2.26782692831,D
0.681097356909,1.81924389122,0.669091092328,-1.13871377546,A
-0.723501045729,2.55827129575,-0.850818278873,-0.475866884991,I
0.100228489579,-0.570544048368,-0.00256505707677,-2.14829278736,K
0.151382624623,-0.519385612794,0.389304096496,-0.481319320882,J
0.945800588359,0.619985495344,2.09055348836,-0.437160156717,H
-0.921652202904,0.748417609237,-1.99396792327,-0.438938179369,T
1.55096996594,0.188206649625,-0.850501609279,-0.990649082908,L
0.364105113863,0.911929576062,-0.0565181763893,-0.468410058252,M
-0.76629382399,-0.268946105462,0.72287957043,-0.744594427195,X
0.769704932653,-1.63963520121,0.49883531679,-0.237019181977,U
-2.18986993218,0.334059256748,-0.248977380577,-0.303729944929,0
-1.21916745213,-0.0941635031273,-0.759448590448,-0.373387208339,N
-1.33130261999,0.159015019349,0.488239986316,-0.421206185344,Z
5.66223950651e-05,1.47588379362,-0.493882954239,-1.34734418967,5
0.427966081718,-0.46214280229,2.54893104406,-0.643161909124,C
0.326544941745,-0.360347945999,-1.71274713701,-1.03105326798,B
-1.09745814607,0.394401226267,-1.25529302567,-0.439218073891,S
0.172591073062,-0.264389854116,-1.4983040704,-0.0724826418581,S
-0.537247253004,0.98716575092,-0.415319198617,-0.91104583769,Q
0.736183451939,0.215746005899,-0.396431235406,-0.0117007054873,D
-1.91678390826,-1.35673032742,0.109771433938,-1.22650908046,F
0.94305029621,-2.48024260876,0.571788750306,-1.37133136033,H
-0.556300424355,2.47179482559,0.387172042862,-0.374153804257,K
1.12951868617,0.415313347837,-0.0370965086442,-0.150884904396,U
-0.792301914625,-0.76524690822,-1.02191016877,-2.05883831483,M
0.492471995323,1.07503848839,0.85528879451,-0.0210789627351,A
1.28661958577,-1.32458630079,0.498088685367,0.00187521138031,B
0.941217850379,0.937460704898,0.993775149075,-1.54101090001,G
0.140539288686,-0.675597555628,-0.0505261131976,-0.392512773928,X
0.904096042076,-0.387636017016,-1.83255018555,-0.0250052448144,T
-0.723900813821,0.389482891181,2.04158480652,-0.193698755926,5
-1.55629369485,-0.358824351591,0.0940718408771,-1.16363196789,A
-0.955549393968,0.72161034695,0.544828820953,-0.773343863284,K
0.738018907393,-1.09093175979,0.936386888804,-0.0371964282075,S
2.34310409946,-0.0528592816379,0.536494792421,-0.256877717049,D
-1.64971917155,-0.588895770961,-0.542998010496,-1.42952856916,G
-1.23145473495,-0.141106337919,-0.0452990875334,-2.03329026729,V
1.08503958745,-0.416365170868,-2.09440497656,-0.291052618483,8
0.223690415104,1.39966068901,-1.0526317556,-1.19815587788,A
0.063792644617,-0.837654458103,-0.677238472193,-0.626083547637,Y
0.0872846336079,-0.517900176368,-1.18433247226,-1.08661011473,R
0.131171319839,1.34071851793,-0.134506607695,-0.599765053446,F
0.413138822462,0.297188164955,-0.674360984798,-0.868656779474,I
-0.725957164077,-0.998949099333,0.592401903876,-0.818485681309,H
2.01910601018,-0.870474209704,1.63956888769,-0.0186482972906,X
1.59949539848,0.878765691631,-0.0318207476758,-1.5411366179,D
0.0325844034946,-0.830247392859,0.0935280139959,-0.88542083393,M
-0.331629285299,0.758538821203,-1.84899196322,-1.41798317763,C
-1.28084916124,1.2000188395,-0.946479986539,-1.23655019214,O
-0.154020827453,-0.413900354315,-0.475061072166,-0.452329618785,7
-0.232235333519,-0.36847173223,0.993501179895,-1.02101002345,L
1.68121039922,0.372873798085,1.31129817203,-1.13375682387,K
-1.29491390531,0.331681667567,-0.085695222413,-0.380569203981,K
-0.049305332823,-2.43881064713,-0.682628072115,-0.573967632167,C
-0.491837526362,0.252637810754,-0.712339559884,-0.134047513446,6
-0.269079207469,0.639092505229,1.24410594108,-2.13611141214,H
-0.477304770346,0.350103060467,-0.825060983305,-1.61021866996,H
-0.197311266495,1.49938437912,-0.450783103794,-0.543043564902,G
-1.05625253562,1.32937402811,0.133393393512,-0.675953526835,D
1.65880033704,1.2109383643,0.302966029029,-1.9723372194,K
-0.0863577789857,0.278118692284,-0.796804928082,-0.224211991875,G
-0.349744701235,0.754808662329,1.09616927863,-1.31170459798,G
-0.855255037706,-1.54022504577,-0.44504266492,-0.937946606221,A
-0.683097887861,2.9216360691,-2.35528521138,-0.835637235212,Q
0.866475879819,1.01904456102,-1.3055447184,-0.511820733324,9
0.0336227249884,-0.521880676982,0.35910131472,-0.119273822888,5
-1.02301936727,1.19496379397,0.255706928476,-0.457100512662,U
0.0652278045305,-0.575107373281,0.182695662891,-0.828034532989,B
-0.179054955592,1.17439327596,1.73468010559,-1.91880005489,C
-0.729083204046,-1.31977350694,1.5283421117,-1.09292106377,E
-0.587911322785,0.873910372309,-0.304845920201,-1.05027521033,2
-1.33426075553,0.244746876054,0.467975323645,-0.815458542903,O
0.438789581994,0.395960469908,0.579843229114,-0.738805475948,Z
-0.693389161461,0.133031836655,-1.81038531981,-0.206715974803,R
0.312562281614,0.702847315732,0.531875411792,-0.419881861122,C
0.0295548609596,-0.0529727450304,0.687465466262,-1.87728427811,M
1.04361055558,-0.0838950974768,-0.563813578305,-0.637313722505,J
1.33212030119,0.432326957381,-1.0716308531,-0.353301446466,7
0.433454205741,0.493090342954,-0.430091219215,-1.24739175022,S
-0.388183036252,0.717130413588,0.104644785048,-1.34474922968,O
2.41239638962,-0.338503880638,-3.23439138156,-0.688067285952,I
-1.9462312239,1.37207972876,-0.221379762679,-1.12699594624,G
0.971149249318,-1.32616582025,-0.354045936994,-0.327411143482,Y
1.36353051114,0.135903703892,1.46731318356,-0.127779495965,B
-0.699964735883,-1.76355121411,1.82848889807,-0.880434405584,B
-2.19086950852,0.44790006442,0.982867191279,-0.103476657828,6
0.849065019414,-0.657636267962,-1.70064256543,-1.23527182936,I
-0.615839157106,-1.02152825853,-0.775866788286,-0.585817912809,E
0.0941280496711,-0.637392107258,2.35679915261,-0.716469860111,V
0.418292759723,-0.817763260527,0.0175127262705,-1.00715977501,5
0.243235091968,0.198340970477,0.146675326609,-0.912407950633,R
0.682939474818,-1.25740887569,-1.03095120356,-0.695575887968,E
0.224673650561,-1.28298191411,0.170885761371,-0.72666181024,K
-0.81574968852,0.0416703835773,0.449463712687,-2.60614480621,Q
-0.421222629323,-0.506196052729,0.667947006081,-0.252557001408,8
0.0356510040138,-0.0349447892103,-0.354961292903,-1.00323924187,7
-0.853609950686,-0.436814381594,-0.871246067907,-0.0162318805644,Q
1.33078157887,1.25342207656,-0.876879953169,-0.939893841763,Y
0.32237578151,0.314142765689,0.260488034437,-0.496940556074,J
0.998554474257,-0.814302246659,1.04821975405,-0.0615903771574,I
-0.00502519161042,-0.711575161614,-1.7320073944,-0.517527817753,O
-1.57729022239,0.516398621773,1.19967266911,-0.512883724356,Q
-0.856402921327,0.0317180388109,-0.48867731018,-0.819806621925,0
0.879164164607,-6.87039017353e-05,0.0851421932229,-0.737687908672,P
-0.917820624958,0.0583672724068,-0.531512220961,-0.812805362046,A
-0.792080993285,0.311284469838,-0.154407809749,-0.351270888659,E
-1.33130391846,0.893180615133,-0.0818464184847,-0.294822978963,V
-0.0910102711284,-0.72764821894,0.315931873022,-0.0314558889142,2
1.27320362836,1.48258566991,-2.01227159324,-1.37778539264,Z
0.206585239638,-1.10114726087,-0.707540897003,-0.978277029763,J
0.990034482357,0.111278235777,-0.503771947105,-0.895681219964,W
0.034603865237,0.769922070912,0.168947506298,-1.61044278835,J
2.48734717001,-0.258828717066,-0.970272174128,-0.531656068783,4
0.842772347254,2.66506017346,-0.0933887692822,-1.22298581578,J
0.556821533814,2.10532106684,0.408342363677,-1.06952799595,G
1.68928528604,-0.243741291762,-0.0328599153251,-0.699973544707,P
-0.695322671369,-1.13816410412,0.995712525369,-0.789439880785,Z
-0.494161886817,-2.27768988196,-0.0927977432127,-0.0412041183027,Z
0.102128255696,-0.497692506439,-1.2404019268,-1.37668191774,Z
-1.27174117295,2.01804584008,0.124696038762,-1.1380608374,D
1.16388529444,-2.19758759565,-1.19805498631,-0.422572367407,C
-0.679812513384,0.274314278446,-0.178447578753,-0.426898618812,S
-0.684331972915,1.01187460935,0.70650636507,-0.181270681137,A
1.16729953082,-0.0180285216823,1.08684065028,-0.686287395778,D
0.329986083788,0.299002867554,-1.50203698932,-1.86698381909,U
1.47801112182,-0.29544722812,-0.276814207824,-0.3162505872,I
-0.343394172769,-0.0835139027575,3.05334492778,-0.57314918205,A
-0.0304983004796,-0.380566259652,0.482507158938,0.00452875346031,T
-1.46697079336,-0.0862892733564,-1.82922699204,-0.21229006081,L
-1.59475998689,-1.0956867318,-0.941550586512,-1.54025750712,K
-1.18633164337,-0.45056234874,-0.546765766983,-1.05726599285,N
0.104037779949,-0.113550963079,0.764308215447,-0.918112487536,O
0.683998573878,0.638675296326,-0.27729610029,-0.996665031687,G
0.365284774282,1.43914146245,1.54964189908,-0.181554052833,2
0.172716412222,0.202306824443,0.956202781979,-0.145276849671,U
1.54067741422,-0.824946411537,1.04644435733,-0.890283085945,T
-1.63069019177,0.467838170439,0.299393737409,-0.0865049052479,D
